Ts (degC),I (a.u.),P (W),q (slm)
3.432999999999999829e+01,1.067822239370303228e+06,4.000000000000000000e+00,1.000000000000000000e+00
3.422999999999999687e+01,1.021005735338344355e+06,4.000000000000000000e+00,1.000000000000000000e+00
3.515999999999999659e+01,1.061445018665416632e+06,4.000000000000000000e+00,1.000000000000000000e+00
3.690999999999999659e+01,1.070109435507514747e+06,4.000000000000000000e+00,1.000000000000000000e+00
3.922999999999999687e+01,1.053939906118425773e+06,4.000000000000000000e+00,1.000000000000000000e+00
