Ts (degC),I (a.u.),P (W),q (slm)
3.579999999999999716e+01,1.625031113148490665e+06,3.000000000000000000e+00,3.000000000000000000e+00
3.839000000000000057e+01,1.646236366719922749e+06,3.000000000000000000e+00,3.000000000000000000e+00
4.021000000000000085e+01,1.600023351343984716e+06,3.000000000000000000e+00,3.000000000000000000e+00
4.136999999999999744e+01,1.636053434943608474e+06,3.000000000000000000e+00,3.000000000000000000e+00
4.284000000000000341e+01,1.650074106174815446e+06,3.000000000000000000e+00,3.000000000000000000e+00
