Ts (degC),I (a.u.),P (W),q (slm)
3.307000000000000028e+01,1.514072597424817970e+06,4.000000000000000000e+00,4.000000000000000000e+00
3.289999999999999858e+01,1.542059491635331884e+06,4.000000000000000000e+00,4.000000000000000000e+00
3.292999999999999972e+01,1.571574139736843761e+06,4.000000000000000000e+00,4.000000000000000000e+00
3.336999999999999744e+01,1.547430281983083347e+06,4.000000000000000000e+00,4.000000000000000000e+00
3.425000000000000000e+01,1.556251761090225540e+06,4.000000000000000000e+00,4.000000000000000000e+00
