Ts (degC),I (a.u.),P (W),q (slm)
3.936999999999999744e+01,5.422481694924796466e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.950000000000000000e+01,6.416911263157890644e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.978000000000000114e+01,5.426832627631590003e+05,2.000000000000000000e+00,4.000000000000000000e+00
4.014999999999999858e+01,5.852236080451123416e+05,2.000000000000000000e+00,4.000000000000000000e+00
4.046999999999999886e+01,5.341079094642865239e+05,2.000000000000000000e+00,4.000000000000000000e+00
