Ts (degC),I (a.u.),P (W),q (slm)
4.039999999999999858e+01,7.101468685150365345e+05,3.000000000000000000e+00,4.000000000000000000e+00
4.121999999999999886e+01,5.618591486842116574e+05,3.000000000000000000e+00,4.000000000000000000e+00
4.221999999999999886e+01,5.558493920864664251e+05,3.000000000000000000e+00,4.000000000000000000e+00
4.307000000000000028e+01,5.323760362218031660e+05,3.000000000000000000e+00,4.000000000000000000e+00
4.390999999999999659e+01,5.463954755921062315e+05,3.000000000000000000e+00,4.000000000000000000e+00
