Ts (degC),I (a.u.),P (W),q (slm)
3.404999999999999716e+01,1.453524293543239590e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.529999999999999716e+01,1.464468022612785455e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.607999999999999829e+01,1.487697470018799650e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.671000000000000085e+01,1.522265704285724787e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.724000000000000199e+01,1.492434098374055931e+06,2.000000000000000000e+00,3.000000000000000000e+00
