Ts (degC),I (a.u.),P (W),q (slm)
3.339999999999999858e+01,1.373171854680452030e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.332000000000000028e+01,1.120567813110896386e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.346000000000000085e+01,1.095099335328948684e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.475000000000000000e+01,1.104583432415411808e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.629999999999999716e+01,1.101743500291356584e+06,4.000000000000000000e+00,3.000000000000000000e+00
