Ts (degC),I (a.u.),P (W),q (slm)
3.160000000000000142e+01,8.368825659304477740e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.153999999999999915e+01,8.047148590037596878e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.128999999999999915e+01,8.634491245206780732e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.126999999999999957e+01,8.476144149248092435e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.116000000000000014e+01,8.555060854229299584e+05,0.000000000000000000e+00,0.000000000000000000e+00
