Ts (degC),I (a.u.),P (W),q (slm)
3.871000000000000085e+01,5.768202225281934952e+05,4.000000000000000000e+00,2.000000000000000000e+00
4.131000000000000227e+01,5.805086604417262133e+05,4.000000000000000000e+00,2.000000000000000000e+00
4.317999999999999972e+01,7.797892623214290943e+05,4.000000000000000000e+00,2.000000000000000000e+00
4.467999999999999972e+01,5.894396519830832258e+05,4.000000000000000000e+00,2.000000000000000000e+00
4.592000000000000171e+01,5.793111684586463962e+05,4.000000000000000000e+00,2.000000000000000000e+00
