Ts (degC),I (a.u.),P (W),q (slm)
3.189000000000000057e+01,9.149836558082704432e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.189999999999999858e+01,9.307936049999998650e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.187999999999999901e+01,9.695824410902260570e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.173000000000000043e+01,9.425853471146608936e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.176999999999999957e+01,9.586777620112774894e+05,2.000000000000000000e+00,4.000000000000000000e+00
