Ts (degC),I (a.u.),P (W),q (slm)
4.739999999999999858e+01,6.456601821428578114e+05,3.000000000000000000e+00,2.000000000000000000e+00
4.831000000000000227e+01,6.406293854041341692e+05,3.000000000000000000e+00,2.000000000000000000e+00
4.921999999999999886e+01,6.467452052255673334e+05,3.000000000000000000e+00,2.000000000000000000e+00
5.017999999999999972e+01,5.913538406391007593e+05,3.000000000000000000e+00,2.000000000000000000e+00
5.090999999999999659e+01,6.413634513157898327e+05,3.000000000000000000e+00,2.000000000000000000e+00
