Ts (degC),I (a.u.),P (W),q (slm)
4.735000000000000142e+01,4.685672429041354917e+05,3.000000000000000000e+00,1.000000000000000000e+00
4.961999999999999744e+01,4.749236451597755658e+05,3.000000000000000000e+00,1.000000000000000000e+00
5.088000000000000256e+01,4.717726681578953867e+05,3.000000000000000000e+00,1.000000000000000000e+00
5.285000000000000142e+01,4.605905740037588985e+05,3.000000000000000000e+00,1.000000000000000000e+00
5.474000000000000199e+01,5.957267004699237878e+05,3.000000000000000000e+00,1.000000000000000000e+00
