Ts (degC),I (a.u.),P (W),q (slm)
3.392000000000000171e+01,1.227083006560155423e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.522999999999999687e+01,1.097830370949248783e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.667000000000000171e+01,1.081176227481197100e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.815999999999999659e+01,1.098459605498124380e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.950000000000000000e+01,1.103096329934203997e+06,4.000000000000000000e+00,2.000000000000000000e+00
