Ts (degC),I (a.u.),P (W),q (slm)
3.432000000000000028e+01,1.635993073759400519e+06,3.000000000000000000e+00,4.000000000000000000e+00
3.588000000000000256e+01,1.615895879069551127e+06,3.000000000000000000e+00,4.000000000000000000e+00
3.717000000000000171e+01,1.638442382791355485e+06,3.000000000000000000e+00,4.000000000000000000e+00
3.832000000000000028e+01,1.657919705075182253e+06,3.000000000000000000e+00,4.000000000000000000e+00
3.936999999999999744e+01,1.711822612133462681e+06,3.000000000000000000e+00,4.000000000000000000e+00
