Ts (degC),I (a.u.),P (W),q (slm)
3.105000000000000071e+01,8.722304449624037370e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.096999999999999886e+01,8.835809345018827589e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.242999999999999972e+01,8.933520551785699790e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.409000000000000341e+01,8.934910090883458033e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.536999999999999744e+01,8.946019012499998789e+05,4.000000000000000000e+00,4.000000000000000000e+00
