Ts (degC),I (a.u.),P (W),q (slm)
3.231000000000000227e+01,1.203709677800751058e+06,3.000000000000000000e+00,4.000000000000000000e+00
3.431000000000000227e+01,9.678748355075188447e+05,3.000000000000000000e+00,4.000000000000000000e+00
3.600999999999999801e+01,9.695664268984990194e+05,3.000000000000000000e+00,4.000000000000000000e+00
3.720000000000000284e+01,9.145671636372175999e+05,3.000000000000000000e+00,4.000000000000000000e+00
3.846999999999999886e+01,9.452571302255645860e+05,3.000000000000000000e+00,4.000000000000000000e+00
