Ts (degC),I (a.u.),P (W),q (slm)
3.700999999999999801e+01,9.865094417481198907e+05,3.000000000000000000e+00,3.000000000000000000e+00
3.889999999999999858e+01,9.953147834774447838e+05,3.000000000000000000e+00,3.000000000000000000e+00
4.036999999999999744e+01,9.660388700187976938e+05,3.000000000000000000e+00,3.000000000000000000e+00
4.167000000000000171e+01,9.794579003853385802e+05,3.000000000000000000e+00,3.000000000000000000e+00
4.297999999999999687e+01,9.626816795018812409e+05,3.000000000000000000e+00,3.000000000000000000e+00
