Ts (degC),I (a.u.),P (W),q (slm)
4.171000000000000085e+01,6.201937985244358424e+05,2.000000000000000000e+00,3.000000000000000000e+00
4.211999999999999744e+01,5.881064089285704540e+05,2.000000000000000000e+00,3.000000000000000000e+00
4.256000000000000227e+01,5.450172696146618109e+05,2.000000000000000000e+00,3.000000000000000000e+00
4.293999999999999773e+01,5.367739028289456619e+05,2.000000000000000000e+00,3.000000000000000000e+00
4.335000000000000142e+01,5.619655814661658369e+05,2.000000000000000000e+00,3.000000000000000000e+00
