Ts (degC),I (a.u.),P (W),q (slm)
4.636999999999999744e+01,5.146569490037604701e+05,2.000000000000000000e+00,2.000000000000000000e+00
4.703000000000000114e+01,5.570208918045088649e+05,2.000000000000000000e+00,2.000000000000000000e+00
4.764999999999999858e+01,6.215823521334584802e+05,2.000000000000000000e+00,2.000000000000000000e+00
4.832999999999999829e+01,5.624634996428567683e+05,2.000000000000000000e+00,2.000000000000000000e+00
4.853000000000000114e+01,5.936756520676672226e+05,2.000000000000000000e+00,2.000000000000000000e+00
