Ts (degC),I (a.u.),P (W),q (slm)
4.018999999999999773e+01,6.493350695864645531e+05,4.000000000000000000e+00,1.000000000000000000e+00
4.325000000000000000e+01,5.587445115789485862e+05,4.000000000000000000e+00,1.000000000000000000e+00
4.528999999999999915e+01,5.676753799342099810e+05,4.000000000000000000e+00,1.000000000000000000e+00
4.699000000000000199e+01,6.209051981954872608e+05,4.000000000000000000e+00,1.000000000000000000e+00
4.889999999999999858e+01,7.127367328759412048e+05,4.000000000000000000e+00,1.000000000000000000e+00
