Ts (degC),I (a.u.),P (W),q (slm)
3.561999999999999744e+01,8.946048577161657158e+05,2.000000000000000000e+00,2.000000000000000000e+00
3.620000000000000284e+01,8.678791426973661873e+05,2.000000000000000000e+00,2.000000000000000000e+00
3.710000000000000142e+01,8.708466956109034363e+05,2.000000000000000000e+00,2.000000000000000000e+00
3.789999999999999858e+01,8.554111089473684551e+05,2.000000000000000000e+00,2.000000000000000000e+00
3.882999999999999829e+01,8.851724987875919323e+05,2.000000000000000000e+00,2.000000000000000000e+00
