Ts (degC),I (a.u.),P (W),q (slm)
3.403000000000000114e+01,1.751057258684213273e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.425000000000000000e+01,1.744463353646615287e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.549000000000000199e+01,1.729480475864661392e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.659000000000000341e+01,1.738653651259403210e+06,4.000000000000000000e+00,3.000000000000000000e+00
3.759000000000000341e+01,1.781532635103380540e+06,4.000000000000000000e+00,3.000000000000000000e+00
