Ts (degC),I (a.u.),P (W),q (slm)
3.392000000000000171e+01,7.870095686278230278e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.379999999999999716e+01,8.526535883176717907e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.500999999999999801e+01,7.823541199060142972e+05,4.000000000000000000e+00,4.000000000000000000e+00
3.843999999999999773e+01,7.941087830075201346e+05,4.000000000000000000e+00,4.000000000000000000e+00
4.303000000000000114e+01,7.240064123402268160e+05,4.000000000000000000e+00,4.000000000000000000e+00
