Ts (degC),I (a.u.),P (W),q (slm)
3.653999999999999915e+01,8.481706001221815823e+05,2.000000000000000000e+00,1.000000000000000000e+00
3.782000000000000028e+01,8.845536118702981621e+05,2.000000000000000000e+00,1.000000000000000000e+00
3.914999999999999858e+01,8.825496205545100383e+05,2.000000000000000000e+00,1.000000000000000000e+00
3.999000000000000199e+01,8.650425365977446781e+05,2.000000000000000000e+00,1.000000000000000000e+00
4.093999999999999773e+01,8.846057195864646928e+05,2.000000000000000000e+00,1.000000000000000000e+00
