Ts (degC),I (a.u.),P (W),q (slm)
3.554999999999999716e+01,1.510423455874058185e+06,2.000000000000000000e+00,4.000000000000000000e+00
3.642000000000000171e+01,1.549452874398492044e+06,2.000000000000000000e+00,4.000000000000000000e+00
3.688000000000000256e+01,1.505911395761279855e+06,2.000000000000000000e+00,4.000000000000000000e+00
3.767000000000000171e+01,1.556179820413530106e+06,2.000000000000000000e+00,4.000000000000000000e+00
3.803000000000000114e+01,1.550434544351504184e+06,2.000000000000000000e+00,4.000000000000000000e+00
