Ts (degC),I (a.u.),P (W),q (slm)
3.182999999999999829e+01,1.543907898919167230e+06,3.000000000000000000e+00,2.000000000000000000e+00
3.176000000000000156e+01,1.953205386372179259e+06,3.000000000000000000e+00,2.000000000000000000e+00
3.235999999999999943e+01,1.648517526738722809e+06,3.000000000000000000e+00,2.000000000000000000e+00
3.439000000000000057e+01,1.568423778665415477e+06,3.000000000000000000e+00,2.000000000000000000e+00
3.653000000000000114e+01,1.541486922687971732e+06,3.000000000000000000e+00,2.000000000000000000e+00
