Ts (degC),I (a.u.),P (W),q (slm)
3.465999999999999659e+01,1.596664682593985228e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.527000000000000313e+01,1.585507595216161804e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.667999999999999972e+01,1.612498776259406935e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.827000000000000313e+01,1.638008890939854551e+06,4.000000000000000000e+00,2.000000000000000000e+00
3.965999999999999659e+01,1.627230847161651123e+06,4.000000000000000000e+00,2.000000000000000000e+00
