Ts (degC),I (a.u.),P (W),q (slm)
3.546000000000000085e+01,1.114691836607146543e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.638000000000000256e+01,9.753995346428561024e+05,2.000000000000000000e+00,3.000000000000000000e+00
3.742999999999999972e+01,1.013093369577066624e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.834000000000000341e+01,9.859620027631572448e+05,2.000000000000000000e+00,3.000000000000000000e+00
3.918999999999999773e+01,1.032492715065789176e+06,2.000000000000000000e+00,3.000000000000000000e+00
