Ts (degC),I (a.u.),P (W),q (slm)
3.690999999999999659e+01,1.171648896400379017e+06,3.000000000000000000e+00,1.000000000000000000e+00
3.925000000000000000e+01,1.069505454107144149e+06,3.000000000000000000e+00,1.000000000000000000e+00
4.177000000000000313e+01,1.113347137246243423e+06,3.000000000000000000e+00,1.000000000000000000e+00
4.317000000000000171e+01,1.076293254050746327e+06,3.000000000000000000e+00,1.000000000000000000e+00
4.484000000000000341e+01,1.199144278110901592e+06,3.000000000000000000e+00,1.000000000000000000e+00
