Ts (degC),I (a.u.),P (W),q (slm)
3.457000000000000028e+01,3.901792526221816661e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.454999999999999716e+01,3.759598822274442646e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.475999999999999801e+01,3.777609860526320408e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.482000000000000028e+01,3.848035348308263347e+05,0.000000000000000000e+00,0.000000000000000000e+00
3.500999999999999801e+01,3.417534455075183068e+05,0.000000000000000000e+00,0.000000000000000000e+00
